segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
9,0.10256817,0.13796899,3980,3999,3989.508333333333,6.122200186786298e-07,5.736746521717801e-07,5.825999852933644e-07,4.436192889526097e-09,1.568431037417724e-09,0.9370400095866791,0.9516186461050473,-24.575748367177823,standard-halo-model-uncompensated,scale_dependent_camb
9,0.10256817,0.13796899,4000,4019,4009.5082917705736,6.089919867465702e-07,5.714340049939119e-07,5.803169541742933e-07,4.993884894274124e-09,1.7656049366031488e-09,0.9383276256994693,0.9529139410758619,-21.272018997022194,standard-halo-model-uncompensated,scale_dependent_camb
9,0.10256817,0.13796899,4020,4039,4029.5082506203476,6.058169471262773e-07,5.67440571062738e-07,5.762602141386603e-07,5.035715686730913e-09,1.78039435510745e-09,0.9366535118477957,0.9512117758873851,-21.55498637335504,standard-halo-model-uncompensated,scale_dependent_camb
9,0.10256817,0.13796899,4040,4059,4049.5082098765433,6.026938092886904e-07,5.668234669061122e-07,5.756360272297188e-07,4.976542757578531e-09,1.75947356537429e-09,0.9404833070628137,0.955105259682515,-20.386974313505814,standard-halo-model-uncompensated,scale_dependent_camb
9,0.10256817,0.13796899,4060,4079,4069.5081695331696,5.996217280774137e-07,5.637724493907905e-07,5.725494118384382e-07,4.0364052075193595e-09,1.4270847469268163e-09,0.940213509604517,0.9548510086087468,-25.12063755416315,standard-halo-model-uncompensated,scale_dependent_camb
9,0.10256817,0.13796899,4080,4096,4088.005870123517,5.968242772073714e-07,5.61710073394052e-07,5.704408630249323e-07,5.673144644668275e-09,2.005759524448542e-09,0.9411649204726994,0.955793664584338,-17.50668681130835,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,20,39,30.608333333333334,0.00033237072326208945,0.0003170354830573812,0.00031523850058216607,8.941996774732618e-06,3.1614732783808353e-06,0.9538610378970843,0.9484544772422274,-4.8506626039117595,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,40,59,50.165,0.00017074477490285693,0.00016393445622730663,0.00016298089416797487,7.836820742966068e-06,2.7707345451473522e-06,0.9601140434345652,0.9545293216773443,-2.457947004514688,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,60,79,69.975,0.00010401679019726055,9.859712653516913e-05,9.803714479102648e-05,2.8231316471057045e-06,9.981277659253954e-07,0.9478962612496175,0.9425126905483808,-5.429829574039223,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,80,99,89.86944444444444,7.119623767314112e-05,6.60000229283172e-05,6.56345631684124e-05,1.9901954939884223e-06,7.036403648430621e-07,0.9270155992135494,0.9218824661738149,-7.384759323724809,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,100,119,109.80227272727272,5.293382905558975e-05,4.9097067110134406e-05,4.8828630793674436e-05,1.2738804319877154e-06,4.5038474593968103e-07,0.9275177705087974,0.9224466029539609,-8.518854113165714,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,120,139,129.75576923076923,4.183322788964952e-05,3.869067989907856e-05,3.8477455315508405e-05,1.2407059775962015e-06,4.3865580510847937e-07,0.9248791415555936,0.9197821267105375,-7.164040584835767,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,140,159,149.72166666666666,3.4620550552850634e-05,3.1225325628105955e-05,3.104768767826877e-05,7.97788454568902e-07,2.820608130890032e-07,0.9019303601321522,0.8967993628776167,-12.037208882587066,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,160,179,169.6955882352941,2.9679839886577673e-05,2.6073595264448304e-05,2.592478108850175e-05,7.292671971851496e-07,2.578348902132632e-07,0.8784951456641703,0.8734811639002776,-13.986643231823795,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,180,199,189.675,2.6145622422725595e-05,2.2551550244457286e-05,2.2424239891594837e-05,6.707788292928843e-07,2.37156129434686e-07,0.8625363695627928,0.8576670896962025,-15.154877872377044,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,200,219,209.65833333333333,2.352279411366129e-05,2.0212195730556626e-05,2.0095096902879567e-05,5.981490579012379e-07,2.1147762750115507e-07,0.8592599855651513,0.8542818852973327,-15.654603383928077,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,220,239,229.64456521739132,2.1512333491530747e-05,1.8166058244300064e-05,1.8062104205595857e-05,5.024206739185023e-07,1.7763253276804406e-07,0.844448523050831,0.8396162235355258,-18.83818912608938,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,240,259,249.633,1.9927296650619072e-05,1.68320640151229e-05,1.6734352647252775e-05,6.32182250443542e-07,2.235101781172004e-07,0.8446737312258552,0.8397703381774515,-13.848284948675353,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,260,279,269.6231481481482,1.8645188766439646e-05,1.5699844848923452e-05,1.5609657388375685e-05,5.298602689577143e-07,1.8733389463066385e-07,0.8420319603941121,0.8371949237903262,-15.722429319707759,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,280,299,289.6146551724138,1.7583504296480942e-05,1.4868947219754475e-05,1.4783179478537644e-05,4.622850970257777e-07,1.6344246347420422e-07,0.8456191080597204,0.8407413692557439,-16.608640245776154,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,300,319,309.60725806451615,1.668545312122399e-05,1.4210928123853083e-05,1.412774126294846e-05,5.550771321247646e-07,1.9624940210350113e-07,0.8516956669145953,0.8467100749561242,-12.609082987503083,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,320,339,329.6007575757576,1.591111149597949e-05,1.3486643474881614e-05,1.3409724380078888e-05,3.6978863153359337e-07,1.307400244815487e-07,0.8476242202368763,0.8427899197028023,-18.54419127357621,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,340,359,349.595,1.5231766439276935e-05,1.3035537032286133e-05,1.296152165343384e-05,2.806897996220713e-07,9.923883036132991e-08,0.8558125601684936,0.8509532827401426,-22.13074659379097,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,360,379,369.58986486486486,1.4629163147835827e-05,1.2530539837233543e-05,1.2460208664387218e-05,2.6969558958216773e-07,9.535179012482739e-08,0.8565452248092028,0.8517376242557336,-22.009270175787204,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,380,399,389.5852564102564,1.4103712816251463e-05,1.2208015647912234e-05,1.213859595995862e-05,3.134781613271062e-07,1.1083126681414366e-07,0.8655887855178921,0.8606666994787023,-17.104353517118792,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,400,419,409.5810975609756,1.3600288466615363e-05,1.191617491630483e-05,1.1846934108318614e-05,3.6617952115909235e-07,1.2946401127161852e-07,0.8761707478157887,0.8710796199212458,-13.008352929658757,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,420,439,429.57732558139537,1.3135748220193611e-05,1.159069995060562e-05,1.152450615437429e-05,2.804726483141212e-07,9.916205578013239e-08,0.8823783583783384,0.8773391481923842,-15.581043146319573,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,440,459,449.5738888888889,1.2703246765119769e-05,1.1251556821270967e-05,1.1186957663326794e-05,2.9861282166598015e-07,1.0557557557463188e-07,0.8857229202352573,0.8806376724132952,-13.750244182401778,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,460,479,469.5707446808511,1.2297519057852094e-05,1.0929628629520617e-05,1.0867548609838664e-05,2.3179613775082924e-07,8.195231042823121e-08,0.8887669600757346,0.8837187857740803,-16.6912979168463,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,480,499,489.5678571428571,1.1914485811441343e-05,1.0736128936901773e-05,1.0674813826040852e-05,2.5787324335205186e-07,9.117195953040232e-08,0.9010988058412048,0.8959525400407924,-12.924553564592777,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,500,519,509.56519607843137,1.1550964742143268e-05,1.0343202777542144e-05,1.0284879395964043e-05,2.104827125740025e-07,7.441687669180807e-08,0.8954405981177789,0.8903913764397566,-16.229678243592243,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,520,539,529.5627358490566,1.1204457515879699e-05,1.0077817714644818e-05,1.0021483267079618e-05,1.8300902749724065e-07,6.47034621808271e-08,0.8994471798712136,0.8944193195321155,-17.412357287562987,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,540,559,549.5604545454545,1.0872990837372133e-05,9.788085764274573e-06,9.731416381620386e-06,3.191802227404702e-07,1.1284724996020958e-07,0.9002201795877014,0.8950082389632869,-9.613925669257355,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,560,579,569.5583333333333,1.0554996348086335e-05,9.5654877888526e-06,9.510067792966232e-06,2.963589168594907e-07,1.0477869988822306e-07,0.9062521173289523,0.9010015237656095,-9.443794972540543,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,580,599,589.5563559322034,1.0249219765805222e-05,9.31062000233226e-06,9.25773966599004e-06,2.2382511025041606e-07,7.913412662894791e-08,0.9084223204380454,0.9032628704944852,-11.860872210973708,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,600,619,609.5545081967213,9.954649784384434e-06,9.056832542181656e-06,9.004510360942564e-06,2.639685939566585e-07,9.332699140351577e-08,0.9098092588238356,0.9045532043796934,-9.620124132373517,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,620,639,629.5527777777778,9.670465419180164e-06,8.825387775521137e-06,8.774868670823369e-06,1.909808323409172e-07,6.752192081245683e-08,0.9126125158378705,0.9073884544811577,-12.51560431768882,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,640,659,649.5511538461539,9.395993925130273e-06,8.6431565357249e-06,8.593363568224128e-06,2.237924874598354e-07,7.91225927307275e-08,0.9198767692482374,0.9145773865647729,-9.514822042895544,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,660,679,669.5496268656716,9.130678087266044e-06,8.354470714446918e-06,8.306429310798525e-06,2.025868287802653e-07,7.16252602048018e-08,0.9149890768899572,0.909727539555135,-10.837061821481363,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,680,699,689.5481884057971,8.874050731284589e-06,8.198584740814219e-06,8.152264744253967e-06,1.4834103309720373e-07,5.244647521562542e-08,0.9238830145415913,0.9186633016998611,-12.879149412678322,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,700,719,709.5468309859154,8.625715290093352e-06,7.957547745116749e-06,7.912181691562532e-06,1.9198389096679163e-07,6.787655559059856e-08,0.9225377232489931,0.9172783271260628,-9.843863454219676,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,720,739,729.5455479452055,8.38532997326115e-06,7.717207924931083e-06,7.67307075130531e-06,1.7259530253138895e-07,6.10216544104444e-08,0.920322509613748,0.9150588916325215,-10.94893369878401,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,740,759,749.5443333333334,8.152595610516717e-06,7.529237294706579e-06,7.4867517351801885e-06,1.4993391057319417e-07,5.300964244806149e-08,0.9235386684694606,0.9183273760717874,-11.759338245318306,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,760,779,769.5431818181818,7.927246050903197e-06,7.274470212376526e-06,7.233175383279083e-06,1.3271103822849485e-07,4.692043753483792e-08,0.9176541469338779,0.9124449193115388,-13.912398792999154,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,780,799,789.5420886075949,7.709040744992878e-06,7.11771475372536e-06,7.077285224691842e-06,1.4093241718768007e-07,4.9827133941210054e-08,0.9232944784146339,0.9180500478335947,-11.867549756428108,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,800,819,809.5410493827161,7.497759084339366e-06,6.9096389937295116e-06,6.8706591286457916e-06,1.2946175781934168e-07,4.577164342919352e-08,0.9215605510934239,0.9163616823854205,-12.849005334921989,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,820,839,829.5400602409638,7.293195687084341e-06,6.7304924563206485e-06,6.6922650654578705e-06,1.5051300111585264e-07,5.3214381872878895e-08,0.922845450073389,0.9176039355846889,-10.5742697924765,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,840,859,849.5391176470588,7.095156942078166e-06,6.593298660472687e-06,6.555989080651176e-06,1.1756319026773559e-07,4.156486452812008e-08,0.9292674868642884,0.9240090295636126,-12.07409881646444,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,860,879,869.5382183908046,6.903458417327857e-06,6.402990033365927e-06,6.366580882339568e-06,1.207369263832417e-07,4.268694969260559e-08,0.9275046862445435,0.9222306411463691,-11.724154280544049,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,880,899,889.5373595505617,6.717922854445815e-06,6.253554934913875e-06,6.217464972729742e-06,1.721091329975328e-07,6.084976752334641e-08,0.9308762649418296,0.9255040743159356,-7.63138362613752,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,900,919,909.5365384615385,6.5383786142103366e-06,6.055367782113518e-06,6.021283162675757e-06,1.0322556397099319e-07,3.649574813784752e-08,0.926126818192043,0.9209138102815371,-13.234715185792204,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,920,939,929.535752688172,6.364658420585473e-06,5.917623095375735e-06,5.884108590836015e-06,1.255437287476838e-07,4.4386410966465866e-08,0.929762872464,0.9244971531865408,-10.071445640141429,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,940,959,949.535,6.1965987466336344e-06,5.737225048104975e-06,5.704587228973293e-06,1.118402435038555e-07,3.954149729556547e-08,0.9258667993020817,0.9205997454768825,-11.617508944968,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,960,979,969.5342783505155,6.0340392204049696e-06,5.5672899153266955e-06,5.535791564708925e-06,9.911851383125497e-08,3.5043686635606494e-08,0.9226472868290457,0.9174271764739035,-13.319069706668039,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,980,999,989.5335858585859,5.876822172509716e-06,5.4940858542605475e-06,5.463000927359095e-06,1.0256867358757453e-07,3.6263502315541736e-08,0.9348735920512429,0.9295841812116807,-10.554312016496443,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1000,1019,1009.5329207920792,5.724792320352722e-06,5.3136547695080895e-06,5.283160491791397e-06,1.2202582382334927e-07,4.3142643752682616e-08,0.9281829754097872,0.9228562707871095,-9.529725466095668,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1020,1039,1029.532281553398,5.577796836399283e-06,5.153205216139071e-06,5.12417311326595e-06,8.119742262178409e-08,2.870762407536675e-08,0.923878256466884,0.9186733155691329,-14.790204133421913,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1040,1059,1049.5316666666668,5.435685189295843e-06,5.04008631389877e-06,5.011527264612023e-06,8.606852832914183e-08,3.0429820014141325e-08,0.9272218935386285,0.9219679010257827,-13.000368559959634,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1060,1079,1069.5310747663552,5.298309173168081e-06,4.892286521545773e-06,4.864555883992401e-06,9.102581582549315e-08,3.218248581662198e-08,0.923367504924306,0.9181336394311771,-12.616261339657,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1080,1099,1089.530504587156,5.165522809076712e-06,4.801469157707398e-06,4.77441632579137e-06,7.999878495107349e-08,2.8283841662794195e-08,0.9295223997986014,0.9242852083436549,-12.871435772750994,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1100,1119,1109.529954954955,5.037182693827292e-06,4.664607547640286e-06,4.638056120791094e-06,9.591403990339034e-08,3.391073401334221e-08,0.9260350142464419,0.9207639275174,-10.986938414261845,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1120,1139,1129.529424778761,4.913147865138693e-06,4.524304592390478e-06,4.498538195884666e-06,9.667416047230508e-08,3.41794772177417e-08,0.9208565906376932,0.9156122142799943,-11.376513171078482,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1140,1159,1149.5289130434783,4.793279885488147e-06,4.456495058073773e-06,4.431263263532338e-06,7.907985216288497e-08,2.7958949859802815e-08,0.9297381259888446,0.9244741324094532,-12.045689451969597,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1160,1179,1169.5284188034188,4.67744316095238e-06,4.343535020858584e-06,4.3190860243201285e-06,5.945959923758636e-08,2.1022142913765892e-08,0.9286131057922233,0.9233861055493219,-15.883639525404591,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1180,1199,1189.5279411764707,4.56550481619793e-06,4.228600132820488e-06,4.204637113862987e-06,7.48279263916264e-08,2.6455667086823423e-08,0.9262064772810799,0.9209577654907684,-12.734688649950586,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1200,1219,1209.527479338843,4.4573348873981806e-06,4.125258567228871e-06,4.1020822863713625e-06,5.4636174672179886e-08,1.9316804804395546e-08,0.9254989071814732,0.9202993245961412,-17.191058434971882,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1220,1239,1229.5270325203253,4.3528063748001375e-06,4.0359309270139555e-06,4.013197782765189e-06,7.296958248184871e-08,2.5798643296633162e-08,0.9272020346182452,0.9219793937995825,-12.282639987798724,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1240,1259,1249.5266,4.251795188374799e-06,3.93253704027925e-06,3.910260556773993e-06,7.213350003582771e-08,2.550304351302692e-08,0.9249121526435563,0.919672840184159,-12.518433258072589,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1260,1279,1269.5261811023622,4.1541805160533114e-06,3.836207927741575e-06,3.814467457299342e-06,7.21986231929324e-08,2.5526068026027425e-08,0.9234572048366769,0.9182238091384833,-12.456779006759618,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1280,1299,1289.5257751937984,4.059844503835582e-06,3.7498959165497992e-06,3.7288862745028796e-06,4.8884444727385466e-08,1.7283261180636616e-08,0.9236550594504407,0.9184800725692756,-17.933455037584856,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1300,1319,1309.5253816793893,3.968672646520188e-06,3.6670131504080957e-06,3.6463821628842688e-06,5.569608235842808e-08,1.9691538760584464e-08,0.9239898265792736,0.918791366196829,-15.319244462292039,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1320,1339,1329.525,3.880553418064797e-06,3.579718307720296e-06,3.5595072962354563e-06,5.513258929196923e-08,1.949231387636214e-08,0.9224762352338586,0.9172679545307112,-15.433524837157314,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1340,1359,1349.5246296296295,3.7953786212586275e-06,3.51184383168834e-06,3.491756854628185e-06,7.558523772625182e-08,2.6723417076914957e-08,0.9252947287044945,0.9200022456442686,-10.609975092415084,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1360,1379,1369.5242700729927,3.713043227513365e-06,3.4252012495656075e-06,3.405832682984248e-06,5.3306002506634085e-08,1.884651792519403e-08,0.9224781505868634,0.9172617915534323,-15.272952759245271,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1380,1399,1389.5239208633093,3.633445452878431e-06,3.3474449858156067e-06,3.328588236354626e-06,4.665413221659588e-08,1.649472663036436e-08,0.9212867041016802,0.9160969332063879,-17.33890312170071,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1400,1419,1409.5235815602837,3.556486574823561e-06,3.280438749666656e-06,3.2621034567702383e-06,4.371531097904273e-08,1.5455696417479923e-08,0.9223818734165754,0.917226422240065,-17.860587947671103,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1420,1439,1429.5232517482518,3.482071110231126e-06,3.2114452200291646e-06,3.1933213918114764e-06,4.984004860297819e-08,1.7621118170916496e-08,0.9222801942766762,0.9170752953403977,-15.358042978715577,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1440,1459,1449.5229310344828,3.4101066116872437e-06,3.130380359697115e-06,3.1127050618478007e-06,5.303822022486565e-08,1.8751842591533996e-08,0.9179714056354014,0.912788195882153,-14.91726749649756,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1460,1479,1469.522619047619,3.340503789878482e-06,3.0609427475344917e-06,3.0436945513148523e-06,4.629561809105143e-08,1.6367972745702537e-08,0.9163117122659633,0.9111483604769606,-17.079759765447438,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1480,1499,1489.5223154362416,3.27317630196973e-06,3.0177965933164743e-06,3.000858441060243e-06,4.231073895089351e-08,1.4959105214595293e-08,0.9219780161247124,0.9168031796070344,-17.071857239434813,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1500,1519,1509.5220198675497,3.20804080243203e-06,2.9587826572134362e-06,2.942112252609647e-06,4.7327500997799695e-08,1.673279844607863e-08,0.9223020651639997,0.9171056210941017,-14.896381261139735,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1520,1539,1529.5217320261438,3.1450168839804918e-06,2.8932187234304667e-06,2.876999595681975e-06,3.804867322328864e-08,1.3452237425669204e-08,0.9199374216931591,0.9147803340377301,-18.717939074547587,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1540,1559,1549.5214516129033,3.0840269091231257e-06,2.830672609092841e-06,2.814802613772849e-06,4.095708429967687e-08,1.4480516022965295e-08,0.9178495170451284,0.9127036490654926,-17.4962204128968,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1560,1579,1569.521178343949,3.0249961212957285e-06,2.7683968040228554e-06,2.7527717434634217e-06,4.551853933857316e-08,1.6093233918005853e-08,0.9151736706482251,0.9100083547493271,-15.944546545475733,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1580,1599,1589.5209119496856,2.9678524254450295e-06,2.720033492930971e-06,2.704776820500146e-06,3.4666378393581173e-08,1.225641562064003e-08,0.9164989032509263,0.9113582593631031,-20.21952748540338,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1600,1619,1609.520652173913,2.912526348888051e-06,2.6665504019819814e-06,2.651491650117051e-06,4.270162183435873e-08,1.50973031833693e-08,0.9155455033050676,0.9103751631738343,-16.292707639138403,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1620,1639,1629.520398773006,2.858951109955057e-06,2.6168456259707378e-06,2.602131673382542e-06,3.531823710711074e-08,1.2486882478996179e-08,0.9153166757062435,0.910170049540808,-19.3887853426632,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1640,1659,1649.5201515151516,2.807062252930213e-06,2.566297159670558e-06,2.551837074395547e-06,3.5905931077923436e-08,1.2694663675008231e-08,0.9142288016561346,0.9090774783251623,-18.96585048831541,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1660,1679,1669.5199101796406,2.7567979571250387e-06,2.525160573881352e-06,2.510892019477909e-06,4.1130311604610604e-08,1.4541761123967952e-08,0.9159759304649034,0.9108001596520422,-15.929114862291215,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1680,1699,1689.519674556213,2.7080985422276265e-06,2.478280003575954e-06,2.4643965369618824e-06,2.8524994577069168e-08,1.0085108549377551e-08,0.9151365672009009,0.910009919703557,-22.787909274993055,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1700,1719,1709.5194444444444,2.6609067598655566e-06,2.4299694132930644e-06,2.416301907421347e-06,3.3185934316228345e-08,1.1732999597508206e-08,0.9132110339017815,0.908074624735604,-19.682720062611903,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1720,1739,1729.519219653179,2.615167563723547e-06,2.3777090283493836e-06,2.3643289144988724e-06,3.650500177068353e-08,1.2906467149638622e-08,0.9091994950273612,0.9040831445356703,-18.39841473433823,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1740,1759,1749.519,2.5708279258948945e-06,2.3464123486283528e-06,2.33325500926334e-06,2.794475195706364e-08,9.879961803707871e-09,0.9127068851998628,0.9075889466429938,-22.714215067341698,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1760,1779,1769.5187853107345,2.5278370034911773e-06,2.303805321613257e-06,2.2909471157705305e-06,2.6424890713193776e-08,9.342609707706371e-09,0.9113741583937129,0.9062875148225618,-23.97956126681873,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1780,1799,1789.5185754189945,2.4861458575754247e-06,2.271597567178943e-06,2.258854463447181e-06,3.1356233749723147e-08,1.108610275844986e-08,0.9137024524354671,0.9085768063705216,-19.352904719645707,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1800,1819,1809.5183701657459,2.445707521207838e-06,2.227790380289896e-06,2.215342194304586e-06,2.3221924376741018e-08,8.210190099497382e-09,0.9108981188354357,0.9058083090861643,-26.54227713086479,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1820,1839,1829.518169398907,2.406476858487049e-06,2.1912942767549487e-06,2.1790978416217e-06,2.213216612348953e-08,7.824902374133315e-09,0.9105819027624535,0.9055137322166887,-27.4997145579,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1840,1859,1849.517972972973,2.3684104844124953e-06,2.152032933845021e-06,2.1400060387793948e-06,2.247840755393634e-08,7.94731720583165e-09,0.9086401821003809,0.9035621370804063,-27.226489765464358,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1860,1879,1869.5177807486632,2.3314667501997138e-06,2.11849674861346e-06,2.1066356135794326e-06,2.49347484124678e-08,8.815764844818241e-09,0.9086540687024549,0.9035666553679043,-24.157858715053404,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1880,1899,1889.5175925925926,2.2956056618123285e-06,2.0905877680204656e-06,2.078899169365827e-06,2.365874784358254e-08,8.364630517289912e-09,0.9106911534492358,0.9055994258720305,-24.510095618459836,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1900,1919,1909.5174083769634,2.260788793833937e-06,2.051215398308899e-06,2.039701592782598e-06,2.5717482430262647e-08,9.092503110742305e-09,0.9073007633014516,0.9022079366041043,-23.049032040191236,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1920,1939,1929.5172279792746,2.226979252998086e-06,2.0259429367290195e-06,2.014645282989993e-06,1.933967585496392e-08,6.837607971497364e-09,0.9097269020362807,0.9046538176221277,-29.40155637864711,standard-halo-model-uncompensated,scale_dependent_camb
