segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
8,0.13796899,0.17404257,3900,3919,3909.5085038363172,4.1204169593675595e-07,4.257290546292247e-07,4.334981256060361e-07,2.99206947036342e-09,1.057856306137608e-09,1.0332183825749752,1.052073442762874,12.93876929508826,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,3920,3939,3929.5084605597963,4.09238604280252e-07,4.237829299378137e-07,4.3151810334052963e-07,2.923533717410425e-09,1.0336252583042134e-09,1.0355399649628398,1.0544413425988042,14.07117864110963,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,3940,3959,3949.508417721519,4.0648600639454895e-07,4.2069331172521244e-07,4.2837152166973273e-07,3.350402401973395e-09,1.1845461290695423e-09,1.034951523809342,1.0538407594133534,11.993881016540307,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,3960,3979,3969.5083753148615,4.037828549629592e-07,4.1793653598975633e-07,4.255734860575552e-07,1.3504839169289073e-09,4.774681677719002e-10,1.0350527043256839,1.0539662118556148,29.643192954297064,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,3980,3999,3989.508333333333,4.0112812794960686e-07,4.1548962191107385e-07,4.2307076566456184e-07,3.5209599190182895e-09,1.2448473175119348e-09,1.0358027596690282,1.0547023162576912,11.536751342462766,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,4000,4019,4009.5082917705736,3.985208301696004e-07,4.1323946022016055e-07,4.2078684494008834e-07,2.502952384173883e-09,8.849273019181945e-10,1.0369331511336466,1.055871646059284,16.632586675375055,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,4020,4039,4029.5082506203476,3.9595999159537377e-07,4.101814504006937e-07,4.176698517598174e-07,2.652266996156401e-09,9.377179892497328e-10,1.0359164034427313,1.0548284185909083,15.166029625493811,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,4040,4059,4049.5082098765433,3.934446652722382e-07,4.076469696274698e-07,4.150901077770178e-07,2.2213850576813683e-09,7.853782189564828e-10,1.0360973361918748,1.0550152141211582,18.083394742092512,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,4060,4079,4069.5081695331696,3.909739276430524e-07,4.061608943724857e-07,4.1357192384888515e-07,3.2960929343230423e-09,1.1653448326404443e-09,1.0388439372952218,1.0577992408395684,13.032165505057067,corrected-two-halo,scale_dependent_camb
8,0.13796899,0.17404257,4080,4096,4088.005870123517,3.8872718584680993e-07,4.043924704078729e-07,4.1178351517858386e-07,1.0679528439140948e-09,3.775783489595575e-10,1.040298916904763,1.0593123665419686,41.48883166693666,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,20,39,30.608333333333334,0.0002292212601256573,0.0002222642506746393,0.00022573156241082915,7.798035922486935e-06,2.757022040363403e-06,0.9696493708864342,0.9847758549407017,-2.52337824985288,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,40,59,50.165,0.00012917263424992536,0.00012203124075622905,0.0001239357768590668,3.3016637170656434e-06,1.1673144017673495e-06,0.9447143465396934,0.9594584609869751,-6.117797812555056,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,60,79,69.975,8.160438217482756e-05,7.541388676160724e-05,7.656901289696982e-05,3.1957262891442973e-06,1.129859864935027e-06,0.9241401595326347,0.9382953568955393,-5.478993993273948,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,80,99,89.86944444444444,5.671223454697517e-05,5.332010142777599e-05,5.414816478451325e-05,1.3395492697795839e-06,4.7360218619731584e-07,0.9401869253381393,0.954788066755894,-7.162410178963834,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,100,119,109.80227272727272,4.241774214612287e-05,3.891519162308449e-05,3.951572981545368e-05,8.825415475036086e-07,3.120255564593356e-07,0.9174272286588803,0.9315849410213258,-11.225203995413256,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,120,139,129.75576923076923,3.3530756015206736e-05,3.0290384986625525e-05,3.0757703694867626e-05,8.52543970500294e-07,3.014198114002309e-07,0.9033612296987383,0.9172982464492753,-10.750358490134493,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,140,159,149.72166666666666,2.7837996381584845e-05,2.414221100452158e-05,2.4514702672556665e-05,5.737230428588872e-07,2.0284172706424967e-07,0.8672395338226256,0.8806202262736632,-18.2200449116302,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,160,179,169.6955882352941,2.3877122042873578e-05,2.0181875019019456e-05,2.0496354717496754e-05,3.919956806752583e-07,1.385914020006558e-07,0.845239010915178,0.8584097648239875,-26.66288796065889,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,180,199,189.675,2.096035871822283e-05,1.7022985148077448e-05,1.7285853250662814e-05,3.8287488565329377e-07,1.35366713995734e-07,0.8121514224505018,0.8246926249231881,-29.08671898668875,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,200,219,209.65833333333333,1.876078299056102e-05,1.4488453335478636e-05,1.4714143340829593e-05,2.406860092137748e-07,8.5095354625894e-08,0.7722733823406043,0.7843032643271135,-50.20637934779038,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,220,239,229.64456521739132,1.703166374322563e-05,1.2773969978676425e-05,1.2973218501645816e-05,1.9415623085516602e-07,6.864459372365434e-08,0.7500130446009592,0.7617117562461232,-62.02518703351349,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,240,259,249.633,1.5624933955164933e-05,1.1353917067664605e-05,1.1529221736445485e-05,2.605975122738323e-07,9.213513404458569e-08,0.7266537638011255,0.7378733100266589,-46.3560066611887,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,260,279,269.6231481481482,1.4446319525981932e-05,1.023704984488948e-05,1.03962804566699e-05,1.679930878606116e-07,5.939452580935297e-08,0.7086268461996833,0.7196490731062695,-70.8696571566804,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,280,299,289.6146551724138,1.3439848842943988e-05,9.463206668185631e-06,9.610888028500562e-06,9.340539336341749e-08,3.302379352333472e-08,0.7041155580521189,0.7151038780876128,-120.41748540937456,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,300,319,309.60725806451615,1.2569148488873323e-05,8.793008079762786e-06,8.929175700727366e-06,1.727892762435813e-07,6.109023447407598e-08,0.6995707058076912,0.7104041859821931,-61.8125047582354,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,320,339,329.6007575757576,1.180854675869708e-05,8.17830272220449e-06,8.304535538613202e-06,1.950114718025122e-07,6.894696706036279e-08,0.6925748688068759,0.7032648223624004,-52.65270092757418,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,340,359,349.595,1.1139084489290001e-05,7.683677616031253e-06,7.802553459342244e-06,1.5112565579933366e-07,5.343098801348646e-08,0.6897943563870935,0.7004663145202137,-64.67046561794015,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,360,379,369.58986486486486,1.0546197434289892e-05,7.300736796864745e-06,7.414085857174301e-06,1.4826428497105012e-07,5.241934065540213e-08,0.6922624806100386,0.7030103412504068,-61.91341968149465,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,380,399,389.5852564102564,1.001822407000144e-05,6.970711496484278e-06,7.078273227142951e-06,1.7077508448254022e-07,6.037811014765486e-08,0.6958031131842388,0.7065397197830827,-50.47379863438024,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,400,419,409.5810975609756,9.545578214561339e-06,6.719301974150757e-06,6.8224307369972625e-06,1.7764487854178655e-07,6.280694912997893e-08,0.7039177536569522,0.7147215793161654,-44.999419324788484,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,420,439,429.57732558139537,9.120231075302418e-06,6.502526857663337e-06,6.603079879848617e-06,1.367603728271944e-07,4.83520935118548e-08,0.7129783010950432,0.7240035724237026,-54.13838424591234,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,440,459,449.5738888888889,8.735404956377916e-06,6.282120366052963e-06,6.379004109732548e-06,1.4205062200693364e-07,5.02224790464349e-08,0.7191561693389206,0.7302470969104978,-48.84833717699769,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,460,479,469.5707446808511,8.385368436423508e-06,6.09532388111478e-06,6.189403489744116e-06,1.200339445889929e-07,4.243840809572358e-08,0.7268999480855886,0.7381194442046478,-53.96160360547289,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,480,499,489.5678571428571,8.065269325181148e-06,5.936526831314173e-06,6.0282768707602075e-06,1.1967954037287128e-07,4.2313107283473235e-08,0.7360605817315142,0.7474365241516359,-50.30929256992726,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,500,519,509.56519607843137,7.771002193908443e-06,5.821252553089113e-06,5.910905294128666e-06,1.3709531326536075e-07,4.847051283941531e-08,0.749099332085158,0.7606361633461028,-40.22547991763419,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,520,539,529.5627358490566,7.499101332193069e-06,5.725122517290585e-06,5.813614515034115e-06,1.0863061709814382e-07,3.8406722997288405e-08,0.7634411463028338,0.7752414932808964,-46.18927824245071,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,540,559,549.5604545454545,7.246643849510244e-06,5.576302756456661e-06,5.661861068816781e-06,1.5538647506572202e-07,5.4937415111823206e-08,0.769501423315226,0.7813080353327191,-30.404435477236444,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,560,579,569.5583333333333,7.011166812814744e-06,5.4181650343908134e-06,5.501679771056753e-06,1.224669236406557e-07,4.329859608868137e-08,0.7727907749231836,0.7847024493841727,-36.791072282372575,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,580,599,589.5563559322034,6.790595352632995e-06,5.314078945286805e-06,5.395536611543533e-06,1.4896139801052928e-07,5.266580733413677e-08,0.7825645130255503,0.7945601720254851,-28.03557909932857,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,600,619,609.5545081967213,6.583181738257176e-06,5.2252057075030715e-06,5.305647747771315e-06,1.3082778438073686e-07,4.6254606751615255e-08,0.7937204098646663,0.8059397353316766,-29.358719620001576,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,620,639,629.5527777777778,6.387452583864735e-06,5.132053725767351e-06,5.210856773363044e-06,1.410936873582612e-07,4.988415155682057e-08,0.8034586023748135,0.8157957659875433,-25.166286664561614,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,640,659,649.5511538461539,6.202163284530147e-06,5.001942819769265e-06,5.07875389261514e-06,1.4466620876778605e-07,5.114722861412514e-08,0.8064835752140624,0.8188681367488196,-23.465992142327362,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,660,679,669.5496268656716,6.0262597778539484e-06,4.900551200964795e-06,4.976010281662094e-06,1.253246828144104e-07,4.430896653406138e-08,0.8131994606296185,0.825721171189559,-25.40588654948189,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,680,699,689.5481884057971,5.858846092733601e-06,4.813621966737988e-06,4.887579802184534e-06,1.2674877563702113e-07,4.481245938001495e-08,0.8215989788002886,0.8342222555131336,-23.32440889110748,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,700,719,709.5468309859154,5.699156578884704e-06,4.697261909712903e-06,4.769548963567048e-06,1.1354727029838707e-07,4.014502240660567e-08,0.8242029929685023,0.8368868090478793,-24.95688404465665,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,720,739,729.5455479452055,5.546532910565895e-06,4.623217015495375e-06,4.694314962781642e-06,1.2225824387901788e-07,4.322481665140613e-08,0.8335327834597999,0.8463512321073916,-21.360782221860127,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,740,759,749.5443333333334,5.4004044703320025e-06,4.537332329616537e-06,4.607481320684475e-06,9.391731526156087e-08,3.320478524614226e-08,0.8401837963328688,0.8531733772898716,-25.99240242987981,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,760,779,769.5431818181818,5.260273194181464e-06,4.465707355887612e-06,4.534666728357893e-06,9.410907404309044e-08,3.3272582213528074e-08,0.8489497010967522,0.8620591670740247,-23.880498158955497,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,780,799,789.5420886075949,5.1257022372726365e-06,4.389186777597586e-06,4.456754757639175e-06,1.0846544373225837e-07,3.83483253937439e-08,0.85630935517102,0.8694915450279052,-19.20593538603917,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,800,819,809.5410493827161,4.9963064600087186e-06,4.286924878910686e-06,4.352604097739384e-06,1.3798490179863138e-07,4.878502988158604e-08,0.8580188011331885,0.8711643556251729,-14.540968465529,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,820,839,829.5400602409638,4.871744727663518e-06,4.227164676409753e-06,4.292169752624083e-06,1.0312048224390294e-07,3.645859613694537e-08,0.8676901013319505,0.8810333858938872,-17.679782535580916,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,840,859,849.5391176470588,4.751713160404007e-06,4.1403741134181325e-06,4.204102986149827e-06,9.419919387200171e-08,3.330444438459934e-08,0.8713434447011326,0.8847552123269116,-18.356080045237746,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,860,879,869.5382183908046,4.635939421027269e-06,4.0712527759470605e-06,4.133884797552217e-06,9.270621915700923e-08,3.277659811204372e-08,0.8781936962940122,0.8917037998387385,-17.228348199830876,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,880,899,889.5373595505617,4.524177699984368e-06,3.997964749637615e-06,4.059556473470374e-06,8.592177398923304e-08,3.0377934519682296e-08,0.8836887087020098,0.897302613353229,-17.322209645485025,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,900,919,909.5365384615385,4.416204588162667e-06,3.921205456825911e-06,3.981594261963573e-06,9.254394659591166e-08,3.271922609786742e-08,0.8879129982647164,0.9015873659105293,-15.128693137672336,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,920,939,929.535752688172,4.311816024894013e-06,3.850961492805949e-06,3.910332345168459e-06,8.230931155503277e-08,2.910073617767996e-08,0.8931182292038092,0.9068875672320869,-15.836524865702062,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,940,959,949.535,4.210824985518271e-06,3.75247609713437e-06,3.8100149714068898e-06,1.0149709911478276e-07,3.588464352741301e-08,0.8911498601912358,0.9048143735515406,-12.77284217784578,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,960,979,969.5342783505155,4.113059713544993e-06,3.684679352807474e-06,3.7416742591558486e-06,6.116500458841893e-08,2.162509475788866e-08,0.8958487377835068,0.9097057956231196,-19.80940964807793,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,980,999,989.5335858585859,4.018362163264269e-06,3.6273868673574933e-06,3.6831969952523857e-06,8.385379677791864e-08,2.9646794164952468e-08,0.9027028226870494,0.9165915976723175,-13.187776517468269,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1000,1019,1009.5329207920792,3.926586611491694e-06,3.569357776058436e-06,3.6242122709229027e-06,8.677803729797755e-08,3.068066931572953e-08,0.9090230597772175,0.9229930801261709,-11.643449879045226,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1020,1039,1029.532281553398,3.83759823475098e-06,3.4902210009408554e-06,3.5439784054758794e-06,7.496561709669271e-08,2.65043481024528e-08,0.9094805624349924,0.9234886480256698,-13.106424367327755,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1040,1059,1049.5316666666668,3.751271808468655e-06,3.424507564854604e-06,3.4772083211030805e-06,7.878860210883218e-08,2.7855977415681975e-08,0.9128924108148156,0.9269411811890398,-11.730489249682323,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1060,1079,1069.5310747663552,3.6674902596003223e-06,3.349120067804466e-06,3.400615146154058e-06,8.238135596174984e-08,2.912620772194806e-08,0.9131912645268888,0.9272322229765518,-10.93071212137062,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1080,1099,1089.530504587156,3.586143730877703e-06,3.2848054343940985e-06,3.3353332080871765e-06,7.560912069968357e-08,2.6731860983149202e-08,0.9159714949824801,0.9300612185086231,-11.272626947804245,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1100,1119,1109.529954954955,3.507128847270337e-06,3.2308177042639476e-06,3.280586086911368e-06,8.154814728697811e-08,2.8831623969910788e-08,0.9212144306527411,0.935405064876561,-9.583613579823066,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1120,1139,1129.529424778761,3.4303483741177697e-06,3.1710959841012546e-06,3.2199636637519455e-06,6.815589876654345e-08,2.409674909784336e-08,0.9244238888468025,0.9386695788820774,-10.758811861460515,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1140,1159,1149.5289130434783,3.355710956116032e-06,3.0935560831279985e-06,3.1412374334197987e-06,6.470898221554135e-08,2.2878080064144495e-08,0.9218779935410597,0.9360870094293016,-11.458779419121527,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1160,1179,1169.5284188034188,3.2831309620472613e-06,3.020977790082686e-06,3.0674873618119764e-06,6.684105874469949e-08,2.3631882950032695e-08,0.9201514727877,0.9343176977317968,-11.093198646881943,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1180,1199,1189.5279411764707,3.2125283138274723e-06,2.971014743658123e-06,3.0170420552748197e-06,4.4182872234917095e-08,1.5621004284804352e-08,0.9248213411443508,0.939148782685826,-15.460822221544786,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1200,1219,1209.527479338843,3.143828225058559e-06,2.922904015868973e-06,2.967931622467891e-06,6.410660279304232e-08,2.2665106776896345e-08,0.9297276462407641,0.9440501865882346,-9.747327085826248,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1220,1239,1229.5270325203253,3.076960800557618e-06,2.871858455806268e-06,2.916103320122833e-06,6.166584182613217e-08,2.1802167461417544e-08,0.9333425551881647,0.947721959796942,-9.4074291060424,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1240,1259,1249.5266,3.0118605678020984e-06,2.813725632132046e-06,2.8570569001925324e-06,6.183620225974226e-08,2.186239897034333e-08,0.9342151035183408,0.9486019806944337,-9.062817668766598,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1260,1279,1269.5261811023622,2.9484661104895096e-06,2.74773829175578e-06,2.7899782223659063e-06,6.33328756854669e-08,2.239155293461913e-08,0.9319212732275887,0.9462473427929986,-8.964443838256,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1280,1299,1289.5257751937984,2.8867196087854573e-06,2.7034837760605998e-06,2.7452992193899655e-06,4.467751493656828e-08,1.5795886889105346e-08,0.9365245477367471,0.9510100014684169,-11.600224413561605,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1300,1319,1309.5253816793893,2.826566489568619e-06,2.6469516204531475e-06,2.687838207022218e-06,4.4009429808785395e-08,1.5559683126972767e-08,0.9364547518063572,0.9509198587550036,-11.543607131954296,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1320,1339,1329.525,2.767955155461744e-06,2.5970026002201964e-06,2.637048385456952e-06,5.0032790851705937e-08,1.768926284646476e-08,0.9382386832011266,0.9527063255535458,-9.664198939511653,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1340,1359,1349.5246296296295,2.7108369451962504e-06,2.5493573848968657e-06,2.5885559829089276e-06,5.809932079807213e-08,2.054121185932471e-08,0.9404318431672789,0.9548918047232567,-7.861247983092138,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1360,1379,1369.5242700729927,2.655166081175195e-06,2.5077230925778963e-06,2.5463851749972327e-06,5.2390353458588526e-08,1.852278709966402e-08,0.9444693913338787,0.9590304700902872,-7.960086557382771,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1380,1399,1389.5239208633093,2.6008996417583776e-06,2.460883595001113e-06,2.4990190286154483e-06,3.0494418343348944e-08,1.078140499946074e-08,0.946166301648377,0.9608287026891774,-12.986808932997878,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1400,1419,1409.5235815602837,2.5479974926441175e-06,2.4128660250798406e-06,2.450199566765619e-06,3.533942385804718e-08,1.2494373126625411e-08,0.9469656198821265,0.9616177307235058,-10.815385949721065,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1420,1439,1429.5232517482518,2.49642217393735e-06,2.366029501595888e-06,2.4025886907068184e-06,4.2059758409163874e-08,1.4870370193093845e-08,0.9477681805173974,0.9624128145430876,-8.768623151158636,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1440,1459,1449.5229310344828,2.4461386451354245e-06,2.319540354499722e-06,2.3553130202905183e-06,4.6448859543876506e-08,1.642215178092828e-08,0.9482456602010415,0.9628697968426569,-7.708995284206689,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1460,1479,1469.522619047619,2.3971139671520376e-06,2.2719013708419778e-06,2.30696259344442e-06,4.189964240776125e-08,1.4813760637909708e-08,0.9477652718953441,0.9623917031301082,-8.452451701536871,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1480,1499,1489.5223154362416,2.349316945256676e-06,2.23234130171309e-06,2.2668965377423235e-06,3.293654139814932e-08,1.1644825885731417e-08,0.9502086579761991,0.9649172889674332,-10.045289186068306,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1500,1519,1509.5220198675497,2.3027178331379086e-06,2.195966845314563e-06,2.2298527016539512e-06,4.312005191486818e-08,1.524524055705963e-08,0.9536413075509664,0.9683568996446845,-7.002250139891175,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1520,1539,1529.5217320261438,2.257288065974094e-06,2.1554045801572362e-06,2.188712370478491e-06,3.785191267089713e-08,1.338267206523618e-08,0.9548646504836361,0.969620317172053,-7.61308992107173,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1540,1559,1549.5214516129033,2.2130000225387702e-06,2.1179213632426654e-06,2.1505045066940254e-06,4.868985639742685e-08,1.7214463816809862e-08,0.9570363044158355,0.9717598214151623,-5.523184474863568,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1560,1579,1569.521178343949,2.1698268998220178e-06,2.083415145572612e-06,2.1156907908665306e-06,2.908369976624292e-08,1.0282640663351988e-08,0.9601757383243366,0.9750504941385288,-8.403653991078663,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1580,1599,1589.5209119496856,2.1277426832430446e-06,2.0409656509184786e-06,2.072628546273895e-06,2.4466249323006127e-08,8.650125403249205e-09,0.9592163878611943,0.9740973674104493,-10.03188142127631,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1600,1619,1609.520652173913,2.0867220853445872e-06,2.002314020165074e-06,2.0331941085189594e-06,3.929781993210727e-08,1.3893877479920461e-08,0.9595499248451311,0.9743482962098479,-6.075198611870624,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1620,1639,1629.520398773006,2.0467405729652004e-06,1.9721359962700183e-06,2.0026491906657476e-06,3.162638780972823e-08,1.1181616642347196e-08,0.963549568674891,0.9784577572351655,-6.672074269890322,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1640,1659,1649.5201515151516,2.007774312859927e-06,1.9294034309332982e-06,1.959161488089689e-06,3.8435404623958035e-08,1.3588967623624754e-08,0.9609662891766978,0.97578770459465,-5.767243259184681,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1660,1679,1669.5199101796406,1.9698001810254918e-06,1.8934598914262696e-06,1.9226912672108396e-06,3.371358548784568e-08,1.1919552458284028e-08,0.9612446529680595,0.9760844199993286,-6.40462717592774,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1680,1699,1689.519674556213,1.9327956821113363e-06,1.8616376921530398e-06,1.890355659917016e-06,3.440424120553181e-08,1.2163736129004591e-08,0.963183904736084,0.9780421580060858,-5.850010983765037,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1700,1719,1709.5194444444444,1.8967389053698478e-06,1.8361387311830977e-06,1.8645165600118848e-06,2.982147922512666e-08,1.0543485092550403e-08,0.9680503341734673,0.9830117127524834,-5.747641662581543,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1720,1739,1729.519219653179,1.8616084416288374e-06,1.8073152724591177e-06,1.8352257401178335e-06,3.1017323975944155e-08,1.0966280058825098e-08,0.970835344342221,0.9858280071571227,-4.950919443829759,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1740,1759,1749.519,1.8273833405707524e-06,1.7709771699355622e-06,1.79839629300134e-06,2.4526134051447322e-08,8.671297852034347e-09,0.9691328199273325,0.9841374018653586,-6.504928281520958,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1760,1779,1769.5187853107345,1.7940430657877994e-06,1.738061499735196e-06,1.7649182769059947e-06,2.9726879125831522e-08,1.0510038906694148e-08,0.9687958627525918,0.9837658362626789,-5.326485139550457,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1780,1799,1789.5185754189945,1.7615674042094106e-06,1.70966133119371e-06,1.7360591479576467e-06,3.0090886193576785e-08,1.0638734839695402e-08,0.9705341544742104,0.9855195684304728,-4.878970460099062,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1800,1819,1809.5183701657459,1.7299363847672374e-06,1.6936996700039517e-06,1.719890788911754e-06,2.8976695182758592e-08,1.0244808830052082e-08,0.979053151848609,0.994193083662533,-3.537080619502538,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1820,1839,1829.518169398907,1.6991301937582322e-06,1.658023324006827e-06,1.6837001950891445e-06,2.2407399239081437e-08,7.922211975354385e-09,0.9758071100717228,0.9909188838349351,-5.188812149849899,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1840,1859,1849.517972972973,1.6691290839480738e-06,1.6238796640775052e-06,1.6490094120952868e-06,2.3834918062249164e-08,8.426916095421054e-09,0.9728904011644576,0.9879460060661115,-5.369629809789594,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1860,1879,1869.5177807486632,1.6399132898301963e-06,1.5988810162700369e-06,1.6235889012940906e-06,2.569548347936602e-08,9.084725307063307e-09,0.9749789980881196,0.9900455782404227,-4.516622371427906,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1880,1899,1889.5175925925926,1.6114629963229006e-06,1.5742171713993102e-06,1.598618281418404e-06,1.917059225806465e-08,6.777827892519921e-09,0.9768869499277493,0.9920291592585084,-5.495245012741505,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1900,1919,1909.5174083769634,1.5837583662437337e-06,1.5528440217556064e-06,1.5769581744316444e-06,1.7558818044868814e-08,6.207979654573727e-09,0.9804803907293964,0.995706294623581,-4.979775419423468,corrected-two-halo,scale_dependent_camb
9,0.10256817,0.13796899,1920,1939,1929.5172279792746,1.5567796077389358e-06,1.525849035152329e-06,1.5495437301235624e-06,1.8285536386549908e-08,6.4649133882813984e-09,0.9801316946645195,0.9953520218408547,-4.784375401327551,corrected-two-halo,scale_dependent_camb
